parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
personale,0.8026515653748665,0.45216816091292855,0.5235323682455528,0.5383633599931756,0.4397142300755836,0.6620757555402816,0.7566855215708042,0.705126294954234
personalità,0.7367295401863438,0.3413277417133136,0.2733414826643376,0.23426223984676364,0.17968264417722074,0.617858069432143,0.5056643621165279,0.7039182229964223
personalmente,0.501805106214483,0.34742642122388584,0.3104271500814429,0.3314349214757051,0.28591121420297927,0.6338158192267749,0.42173807931484325,0.7671871588071832
pertanto,0.2878533286006208,0.07406599725344035,0.05173083391341536,0.08534309403449725,0.036308152836901454,0.5226692867716576,0.193425861370175,0.48692601414456294
pervenire,0.35613744321607105,0.3221762210329386,0.2479636662377151,0.3504773965140746,0.14462756275474495,0.41346472422682434,0.42317293970903413,0.5389008581294185
pesante,0.13439900751172837,0.5959882686934121,0.7439593700356042,0.6224003592120775,0.5928190391733442,0.27085053081758065,0.36056648856725,0.28784067015356707
pesantezza,0.07999898626849102,0.9432821408379783,0.6419223230223222,0.4801905170573526,0.3415817001576215,0.1802627428214726,0.2142801406444715,0.3404806126894503
pesare,0.16902239399651212,0.5634479286804643,0.5802882411270616,0.44244786847192574,0.42553477127156003,0.20457771197309932,0.42346389904417386,0.3468707250547652
pesca,0.48840028690431003,0.549587335748318,0.43579681252437785,0.30921602072867344,0.3754368507804638,0.34004844038580334,0.43710156355805246,0.3704035988331061
pescare,0.47960102469171234,0.0873780512706459,0.1041468659808813,0.13832961781886147,0.12219953087097349,0.4653329387717303,0.5377311540809291,0.5672328953855666
pescatore,0.6117097553673717,0.2818814390257494,0.1642138047511305,0.2353684575409622,0.1384737405940049,0.5093352390736136,0.49522153480823283,0.7196230945589405
pesce,0.5572168131080405,0.1287924561095262,0.15789427858871888,0.3424070586503845,0.2989319934480403,0.38112595644378183,0.5678677595481663,0.5595101546315198
peso,0.13588402681039322,0.7170389144602443,0.4325939671171888,0.6779919748332286,0.6110519109563591,0.28109412991761107,0.28345768634641855,0.35334612091477957
pessimo,0.09050736062143361,0.49402992349869845,0.6098665583267474,0.6106436389475665,0.6541919772323831,0.11947967812471486,0.435971270373384,0.2832215590985303
peste,0.07662304299500189,0.7262846073170219,0.8316755284813497,0.8232190411465132,0.8792117831132615,0.07377595169995343,0.20438188829434856,0.12190459744079477
pesto,0.6952726004746315,0.1386201075131232,0.1417557565394788,0.15519769457902788,0.35263146773921367,0.4643243730808894,0.3459323572486754,0.8555528333243686
petrolio,0.17163572872421773,0.3970160760978014,0.5867810322664185,0.42281835753029506,0.6660569116365197,0.1621203994044346,0.2485115434121229,0.2471238025283817
petto,0.5698464885496307,0.19332744415551095,0.19013914855698658,0.3318728577949713,0.11014417452146699,0.318248926266555,0.3865651387504441,0.45638049070171255
petulanza,0.13819556329768523,0.16896196406480643,0.5727521270939442,0.15827195949872877,0.4664006616547211,0.11586309343469059,0.22943783762031333,0.26554465533887106
pezzente,0.0637750355220411,0.6989616638468958,0.817934386914893,0.45950684261345554,0.5751468178044805,0.11353133797768908,0.3101784444241574,0.1322731750571744
pezzetto,0.5267592625023506,0.40881232471251483,0.19268498545042897,0.17608610758258192,0.11929040075401438,0.2725782441694246,0.4542413395066701,0.3391747468338843
pezzo,0.4942593264528022,0.28087196616477644,0.19520934403873158,0.2341787334682846,0.11422975767003743,0.4644596027571768,0.5654137622300183,0.44227904005227675
piacere,0.9000333381115763,0.2508977792073514,0.2870758223371986,0.37185617915024327,0.23192578932372715,0.7382964915469545,0.7641722683018743,0.8750606481199923
piacevole,0.942371725360083,0.07363882181782848,0.07311440350004389,0.1407850037444155,0.05383217725184387,0.5792777928529264,0.5522454566957713,0.7415590161066271
pianerottolo,0.19308279431443756,0.08043218020359225,0.09606428539993599,0.13132056844431844,0.06254808400095747,0.4195701318617267,0.39300584799349986,0.41060660019754575
pianeta,0.4516743733432959,0.1788705460841391,0.2805603306420701,0.16506885510989355,0.10371487555373114,0.5341135316221337,0.47167237916509974,0.5080468811014279
piangere,0.4890225043484719,0.9085200619487126,0.7456282319379707,0.7216456121550897,0.2579613474291694,0.22341456552036237,0.21019082198880001,0.2216034323660306
piano,0.4014387693280982,0.41709149312818933,0.4110796628791498,0.5003210326211492,0.29808282901595573,0.5683475699801256,0.3562083203058505,0.5545192933210225
pianoforte,0.8394786359433268,0.5184531028610255,0.13385393908086504,0.13641092871663588,0.09031131319887954,0.4326982717854531,0.3194037303651799,0.4490777740152988
pianta,0.7875539079330298,0.25712911936626165,0.2507225680728332,0.1788525128224898,0.12729807013232558,0.674702655885631,0.4567375545773906,0.5423877798034009
piantare,0.7489750344595507,0.11442005451272942,0.10805273298934137,0.11752697028287414,0.05756505212585011,0.7836430354813491,0.4893694802439318,0.7438148965664202
pianto,0.5337144328813418,0.8451409111374373,0.5534537316897924,0.6539590440984675,0.22092660945829487,0.2521416925762484,0.25361641238166893,0.2798565519179343
pianura,0.6378848596812601,0.2523282213334796,0.10329371388878678,0.13101962882429324,0.14047497347491866,0.2817950061475421,0.38511178167966403,0.3362409990433213
piatta,0.1839519640382659,0.6129796288581091,0.3701109877803607,0.2487571156354002,0.47269379653653193,0.14415708559149645,0.2110403537820092,0.096612977365027
piattaforma,0.09694479598473697,0.1209222219628925,0.11515095914688502,0.39982321473223276,0.08943628773295303,0.39285047899879544,0.1328605427679693,0.14899746485160106
piatto,0.4083270282656075,0.09612390939495369,0.08234643992022672,0.1794787489598238,0.06028455752570641,0.5380921651046199,0.3000606710484283,0.5588707278590057
piazza,0.5645515300828725,0.2736217456476844,0.2255686444105126,0.3449620370782776,0.1606997599520833,0.6093794436522809,0.3951440968618801,0.5786938354496303
piazzale,0.589067312364811,0.1561191218395908,0.10374307970022416,0.23694852202354044,0.07969137825218893,0.48630031217706615,0.4076950555654196,0.537680331674817
piazzare,0.14813627542125649,0.2529917731166127,0.2437638102296329,0.25178718216862866,0.22269079157856386,0.31277366910437066,0.2302244912214494,0.5490774801870707
picchiare,0.044886750178931636,0.5447620107030802,0.9243492523499693,0.7357543591258684,0.6335833651082226,0.07102555183639211,0.2036986936816327,0.12394821649026086
piccino,0.9089700008845818,0.08550548195441292,0.04090575031438983,0.07262660782297366,0.03503584262012214,0.3735509832259387,0.27337991367265646,0.41923243808949506
picco,0.2933967769947879,0.11706033612276953,0.13493417629877028,0.31027729686239586,0.09594861917389495,0.34288757296795824,0.5469941309920252,0.6131141312472677
piccola,0.6877960639425378,0.3025231208955291,0.1998235446781021,0.29629631377208515,0.24608328433271487,0.7327789231161466,0.4644122367394972,0.7653350362303917
piccolezza,0.4554696459797699,0.5566043616700922,0.42346712434835,0.3795492673454131,0.28198723744941284,0.4603207652695478,0.6340732098528652,0.6164565076836656
piccolo,0.47828628280537944,0.12954656599261638,0.09006222044893715,0.11902593267981071,0.06798049469678935,0.15747347960408886,0.4791084992764569,0.1393024330334267
pidocchio,0.058171178419170154,0.4753336440211825,0.6703503767915908,0.6804171455673469,0.8730884602976426,0.083774136814289,0.27501363492101316,0.19325458456216646
piede,0.015330743082775638,0.07758061724209245,0.13551003040151302,0.06492219625181374,0.47095453865622044,0.01424615405276064,0.06405449368865213,0.020104377546660723
piega,0.44940319772862036,0.5113047218289966,0.466078951645647,0.400044389652357,0.3618761563161924,0.23273967767137724,0.6507745692477205,0.3454738763444845
piegare,0.11119898729413727,0.6938864329962448,0.6875511823305366,0.49535185900892964,0.29272988273303846,0.139758453436156,0.258028513197664,0.1876775586751418
piena,0.7260430364393814,0.13902428829334623,0.20184377480401922,0.166289284016723,0.07665444376123642,0.5395670329067083,0.4103874129894149,0.6087558617059808
pienamente,0.5952893702672039,0.13041519539194327,0.11753668584355222,0.1023358852394935,0.10719960213388788,0.6186428555193625,0.2621540659119962,0.4074331951001786
pienezza,0.9050766080147865,0.049311930718363574,0.037268480470152875,0.07028847464157127,0.030624232802095665,0.5105670654289489,0.27187391119942766,0.4282254567918137
pieno,0.5095777956120613,0.268682444004093,0.2795908207153211,0.3066924489699117,0.19762345144810628,0.37843658774779493,0.5149827955664471,0.5140132559978863
pietanza,0.8288566803454721,0.11544814972183082,0.09131794366812487,0.11407991812307353,0.22093273163672078,0.40007257381212025,0.45508520743865594,0.5584134485094978
pietoso,0.05083744824175498,0.752560813229828,0.4273221610220226,0.2848679829272937,0.37465675053279096,0.06271569686208751,0.21447076963711562,0.07199044870261509
pietra,0.3182380384227235,0.1900821100992792,0.32316252460331013,0.20654272163501802,0.25063321443166797,0.4350986556477742,0.37911093466961476,0.7304274354211279
pietà,0.05211298840852462,0.6915438915440933,0.22041801269416997,0.1640448447936729,0.3591714420659608,0.11292213345409281,0.10985939283749163,0.10961612232131614
pigliare,0.35239591396448855,0.19596896704078187,0.15680572191607384,0.24913376106334598,0.1854948580193205,0.38785410906045775,0.538588348533838,0.5083913588085105
pignoleria,0.14856481133039012,0.26122022931387184,0.4909535465109749,0.37313210007252895,0.2934905494634096,0.3165679558394804,0.3576580080057776,0.5287533012587866
pila,0.44827231569911763,0.07013298488323096,0.06085467064375596,0.09810614454184592,0.04261934310334796,0.6311212935353246,0.3119183226935316,0.44934140434345704
pillola,0.24456634980948733,0.6407698317081785,0.598904316265177,0.8675549014539787,0.7464825662028625,0.3302665167706843,0.3075035450460301,0.7213967432645113
pilota,0.41391964199491893,0.11967334259217542,0.10623514703104134,0.3372425360191362,0.08048639335857369,0.604984950707676,0.2877823571358151,0.5344057287288053
pioggia,0.3089381498788955,0.7305818542690494,0.2333970746205141,0.38080383276430224,0.20822521448831804,0.25654110219596776,0.3311057139247974,0.36463842686947817
piombo,0.09677717733528773,0.38709282418334634,0.5681785134064691,0.30263373792987186,0.2946087643122565,0.20361797061598652,0.27454478123343345,0.21660025722836257
pionieristico,0.6996717705841677,0.08706686026395279,0.09187907706706896,0.1943489697695332,0.06531773400957001,0.6983694922728846,0.6090703220850947,0.6957446235400081
piovere,0.17530370415624041,0.748189008802291,0.47818484666424577,0.5193700105545364,0.29197128664888233,0.12909532316231082,0.3658793460238414,0.24575028741197602
pippare,0.07512372962459106,0.7056375612886343,0.5869509962899668,0.6883017932448537,0.9327819071334282,0.06580666966519659,0.19282923303051433,0.08459789772194526
pirata,0.21545307811032938,0.274374501537234,0.437688510752924,0.4744508883645517,0.5007036962706171,0.10592058354663765,0.26949651327310803,0.12094452966881901
piscina,0.8715090002016832,0.11190124689091951,0.10078037621010891,0.12752548607506997,0.12587677314914544,0.429198536411634,0.2657442645967852,0.5768605061507986
pista,0.45305533304967305,0.19092024385659878,0.18804030225719798,0.325172644992288,0.10658977782943022,0.5903509215783965,0.4151681916339686,0.4713002353571559
pistacchio,0.9564653689589129,0.05583351506431749,0.06260649168675972,0.09696192627183624,0.04701869584932131,0.2989041379114063,0.5472406283426847,0.5385675388746451
pistola,0.07054874198077125,0.6302212407095282,0.8323102363038921,0.8970944711681172,0.6300579359436473,0.14903632843805098,0.4327335695074582,0.1501650411030265
pittore,0.7902175340160442,0.2749154741374464,0.14287348274704711,0.17878262425654828,0.12056815030125997,0.4070880655854962,0.5604087862487723,0.7452897683567361
pittura,0.8391670795768724,0.35403505257851714,0.2690264200667047,0.23370569504420152,0.17672828016955036,0.4900260251278391,0.6520602905009257,0.6686863106262815
piuttosto,0.2252881257058251,0.42480312241800794,0.43162037040766016,0.455481508250549,0.18781126490198247,0.3642996616152426,0.5188602963649775,0.47137432406370905
pizza,0.8654028925590085,0.06785906783915681,0.06457016361601298,0.10121310422686025,0.048221513970886164,0.39741918572236534,0.4626603437272844,0.7524123486988524
più,0.4494043762707032,0.21592586802345154,0.21676946243608183,0.20905348830898052,0.14816283621176735,0.5404103189628962,0.4833350371384126,0.67727188702207
plastica,0.24580409305326661,0.3335831381647867,0.45492741263801256,0.43340174852025165,0.4311891212712083,0.2775720849894768,0.3560972082981867,0.28444735441463326
plastico,0.2860563700448489,0.17667877577723337,0.11252460904892458,0.1519710946256261,0.08046910318280305,0.46734855664242214,0.4408300741735286,0.5275826341069807
platonico,0.7536080726664715,0.1239946987869741,0.12498068737007384,0.16257741570644005,0.10158231409825362,0.6916534168974364,0.5729036695859755,0.7787956222339699
plebeo,0.14271760683149423,0.6866615608104519,0.4690985734879014,0.4598716990077316,0.40689603313126227,0.18513439643509885,0.25505738326481936,0.31695901739462523
pochino,0.40809555492555566,0.30010906224658684,0.2660265793837753,0.34164214377341967,0.16201927545772288,0.6908718802074882,0.6224810273303109,0.6116196073359805
pochissimo,0.20989834069411578,0.5622012109100565,0.4755094105945617,0.5056515088333009,0.4545784474707972,0.19575338242819568,0.27984511958230024,0.2484189872394131
poco,0.07126812153162859,0.6991603112036385,0.5048161188787887,0.3899782639916363,0.19181690643502625,0.11503642944229224,0.17420234444126836,0.2833937284756989
poema,0.5657788148670847,0.6406811483292407,0.2635597425900922,0.294285767213388,0.23552005280053998,0.5791558951283534,0.5830324482296659,0.7637017728615315
poesia,0.7719931940717875,0.6751880588450538,0.317144871439739,0.31598625997053426,0.2013058600393095,0.500246795036762,0.3889056231347929,0.645339377195141
poeta,0.7312448211432143,0.632346792505159,0.42480420115039697,0.3981123623957263,0.18580255940548465,0.4061790142057337,0.6997545869633421,0.7063417966700881
poetico,0.8375827264016711,0.2285151189828558,0.08337708687288932,0.12151825255889281,0.06634334855977109,0.49714559656388324,0.4799678086004372,0.4543457131163471
poke,0.8237565100875202,0.1848000386754225,0.1264908424699222,0.16686403308032702,0.07310079604906393,0.6478531048050243,0.6234386281239729,0.8152469984669026
poker,0.3897888167075415,0.3159105907729342,0.3441236536619783,0.4037048802695495,0.226093249759649,0.3850768838441365,0.7754384927080444,0.5904534092118238
polacco,0.5951435842991359,0.19370146313565037,0.11892824939040557,0.09829250992650049,0.060332124963127655,0.506909208768668,0.20315833583801804,0.3003157100511334
polemica,0.05156668878373916,0.6646167223413595,0.8126525791338457,0.38053384199296253,0.6053217935683907,0.07470421204987654,0.1953792256906341,0.15059422611879306
